"It takes me less than 15 minutes to decide that all my friends hate me and I should just go back to sleep, that’s my talent",123,0.016260162601626018,1,Wildenian_Thot
Wanted: someone to kill me so I don’t have to go to sleep,57,0.03508771929824561,1,Wildenian_Thot
Hey @ god when I said please let someone text me I DIDNT MEAN MY EX,67,0.23880597014925373,1,Wildenian_Thot
This is the earliest I’ve ever had nothing to do on a Friday night,66,0.045454545454545456,0,Wildenian_Thot
"Let it be known that I would DIE if my history professor asked that of me, she’s my favorite person alive",105,0.047619047619047616,1,Wildenian_Thot
One of my residents found my twitter so this is a SFW experience now,68,0.058823529411764705,0,Wildenian_Thot
"3 am, back reading a hall groupme and crying?  Real Pisces hours",64,0.03125,2,Wildenian_Thot
"I’ve said it before and I’ve said it again, The Beths really went off when they released Great No One",101,0.06930693069306931,1,Wildenian_Thot
Damn the phrase “I heard a rumor that you love me” nearly just brought me to tears,82,0.024390243902439025,0,Wildenian_Thot
Tinder is a HELLSCAPE,21,0.47619047619047616,0,Wildenian_Thot
Oh that’s your man?  Well why is he in my Slack DMs saying that my attack on Untouchability in India was incredibly well written?,129,0.05426356589147287,2,Wildenian_Thot
"If moving to the Hill has taught me anything it’s that dryers never work, no matter where you live",98,0.02040816326530612,1,Wildenian_Thot
I would like to officially go on the record and say I am NOT Aubie,66,0.09090909090909091,0,Wildenian_Thot
I should really save people’s numbers in my phone because I’m having a full conversation with someone who sent me birthday wishes and I have no clue who it is,158,0.0189873417721519,0,Wildenian_Thot
Do I really have to call my parents today 🙃,43,0.046511627906976744,0,Wildenian_Thot
My boss was very distressed to hear that I agreed to a 7 am meeting with her on my birthday,91,0.02197802197802198,0,Wildenian_Thot
Started my 20th year out right by listening to all of Miami Garden Club again 💅🏼💅🏼 ♓️ ♓️,88,0.045454545454545456,0,Wildenian_Thot
Watching @kittaveli’s newest video and crying because it’s so good?  Big moods only here,88,0.022727272727272728,2,Wildenian_Thot
Dad: “why do you switch your major twice a year?”Me: “BECAUSE IM QUIRKY DAD”,78,0.2564102564102564,3,Wildenian_Thot
Me?  Switching my major to Neuroscience?  Very likely,53,0.07547169811320754,2,Wildenian_Thot
"Happy birthday to @kittaveli, the best fucking musical artist out there",71,0.014084507042253521,2,Wildenian_Thot
my room looks so good I’m crying all I have to do now is wall decs https://t.co/yBmDEq7NrR,90,0.07777777777777778,5,Wildenian_Thot
"The only things that get me through the day are compliments, they’re my power source",84,0.011904761904761904,1,Wildenian_Thot
"Question, is it normal to have a wildly shifting view of your self-worth and body image?  Asking for a friend",109,0.01834862385321101,3,Wildenian_Thot
I imagine it’s incredibly difficult being my friend,51,0.0196078431372549,0,Wildenian_Thot
"Me, completely dressed, backpack on, 15 minutes to get to a class that’s 5 minutes away: “there’s no possible way I can make it 🙃 guess I have to skip 😭”",153,0.0196078431372549,4,Wildenian_Thot
"I’m very sorry to whoever lives below me, but I can only be productive between 1 am and 5 am",92,0.021739130434782608,1,Wildenian_Thot
Came straight into the work groupchat and stared making enemies 💅🏼🙃💅🏼,69,0.014492753623188406,0,Wildenian_Thot
Me trying to best figure out how to decorate my new room https://t.co/t76yY8SQLj,80,0.0625,5,Wildenian_Thot
Oh god i have no idea how i want to put up the decorations in my new room,73,0.0136986301369863,0,Wildenian_Thot
Men (me) part their hair and start acting different,51,0.0196078431372549,2,Wildenian_Thot
On GOD we gonna get you some serotonin bruh,43,0.09302325581395349,0,Wildenian_Thot
"Hey y’all, if any of my followers are into witchy stuff, I’d highly recommend looking into Anthony’s oracle deck!  It’s literally revolutionary, the deck art is life-altering, and honestly it’s just all around cool as fuck!  Do yourself a favor and back a real witch today https://t.co/nltpgCtL8i",296,0.02364864864864865,12,Wildenian_Thot
"Anybody:Me: I love you so much I would do anything for you I would throw myself under a bus for you, pls understand you can do no wrong I will wait forever",157,0.03821656050955414,3,Wildenian_Thot
I forgot to tweet this earlier but we started workshop today in my creative writing class and one of my classmates said “what do I do if I don’t want my piece workshopped?”Ummm????? Drop the class???  Because that’s all the class is???,237,0.02531645569620253,12,Wildenian_Thot
Omg I love my new coworkers so much,35,0.05714285714285714,0,Wildenian_Thot
“Is He Romantically Attracted to Me or Is He Just Waving: A Memoir”,67,0.16417910447761194,1,Wildenian_Thot
"When will we, as gays, learn the difference between a gay man and ANY MAN who pays attention",92,0.07608695652173914,2,Wildenian_Thot
Me:Y’all: 🏳️‍🌈⃠ 🏳️‍🌈⃠ 🏳️‍🌈⃠ 🏳️‍🌈⃠ 🏳️‍🌈⃠ 🏳️‍🌈⃠ 🏳️‍🌈⃠,52,0.038461538461538464,2,Wildenian_Thot
Girls and Gays I need your strength tonight please help me,58,0.05172413793103448,0,Wildenian_Thot
Oof I need to get a new jacket before spring comes,50,0.04,0,Wildenian_Thot
I’m like WAY TOO good at finding people online,46,0.15217391304347827,0,Wildenian_Thot
Reading through depression confessionals online and damn maybe I’m not the only person in the world to experience what I’m going through... very uplifting actually,163,0.018404907975460124,3,Wildenian_Thot
Wearing a red hat in this day and age is a personal aggression against me,73,0.0136986301369863,0,Wildenian_Thot
Damn I found an 8-page short story I wrote last year and honestly... I had talent,81,0.04938271604938271,4,Wildenian_Thot
Colossal is such a good movie it perfectly encapsulates toxic relationships and the dangers of alcoholism,105,0.009523809523809525,0,Wildenian_Thot
"When armed with my umbrella sword, I’m the most powerful being on this planet",77,0.025974025974025976,1,Wildenian_Thot
A collection of facemask inspired moods #yeshomo https://t.co/vqlQDmp3sG,72,0.05555555555555555,6,Wildenian_Thot
"“You’re a skinny legend, Brandon.” - Patrick",44,0.06818181818181818,3,Wildenian_Thot
Incredibly problematic of me to fall in love with every straight man I meet,75,0.02666666666666667,0,Wildenian_Thot
"I’m just gonna say it, there aren’t enough Godzilla remakes",59,0.03389830508474576,1,Wildenian_Thot
I just woke up again and for some reason I was convinced that it was birthday for like a full 25 minutes,104,0.019230769230769232,0,Wildenian_Thot
I’m so bored but I have nothing to do so I’m trying to go back to sleep but that bitch is avoiding me now,105,0.02857142857142857,0,Wildenian_Thot
"“There’s only a shadow of me in a manner of speaking, I’m dead” https://t.co/GcsiRoacon",87,0.04597701149425287,6,Wildenian_Thot
Doing an amethyst face mask for the culture 💅🏼 ♓️,49,0.02040816326530612,0,Wildenian_Thot
Just saw a door that said “do not open for any reason” and the only thing I could think is that I could open because I don’t have a reason,138,0.028985507246376812,0,Wildenian_Thot
https://t.co/3P8K6GvECN,23,0.2608695652173913,5,Wildenian_Thot
Buzzcut Season - Lorde https://t.co/SkFZawE3zs,46,0.15217391304347827,6,Wildenian_Thot
"Anyway, stream and stan @kittaveli a true icon and unproblematique queen 👑💛 happy Valentine’s Day y’all",103,0.02912621359223301,2,Wildenian_Thot
Doja Cat has had the time since her career crashed,50,0.04,0,Wildenian_Thot
"I feel bad for straight men who sit at a table with me, because anytime I sit down at a table that automatically becomes the gay table",134,0.014925373134328358,1,Wildenian_Thot
"3 and a half hour phone conversation with the boy I loved last year and honestly, I’m glad we’re friends",104,0.019230769230769232,1,Wildenian_Thot
“Wow I’ve never seen anyone less afraid of being hit by a car.”“Thanks I left my fear of death in 2018.”,106,0.03773584905660377,2,Wildenian_Thot
Me:My phone: https://t.co/G1pEXuLjUF,38,0.21052631578947367,7,Wildenian_Thot
I never should’ve told my italian professor that I’m a creative writing minor because all class today she had me writing poetry in Italian to improve my writing skills,167,0.017964071856287425,0,Wildenian_Thot
Coming to terms with the fact that no matter how much I change and how much weight I lose I’m not going to be satisfied with the way I am is a weird and long journey,165,0.030303030303030304,0,Wildenian_Thot
when the Beths said “always caught in between the ache and the apathy”? https://t.co/8aha2HhVQA,95,0.05263157894736842,6,Wildenian_Thot
"Today in History Class I: cried talking about the constitution of 1791, told someone to control their hoes (the national army of France), killed half the National Assembly, and then died",186,0.03763440860215054,6,Wildenian_Thot
“You have to learn to stop getting your hopes up for people who never come through.” - my grandmother when I was 7 https://t.co/VOB25cE5gg,138,0.043478260869565216,7,Wildenian_Thot
Just spent $10 and three hours trying to do laundry,51,0.0196078431372549,1,Wildenian_Thot
BREAKING NEWS:“Straight” man I had the biggest crush on my freshman year of college has been spotted in a gay bar participating in a drag showThat is all,157,0.09554140127388536,1,Wildenian_Thot
Hate my roommate because I just walked out of my room for the first time today and there’s just a trail of blood from the bathroom to the door of our room?  Just clean up your shit dude,185,0.016216216216216217,1,Wildenian_Thot
im gonna kms if one more person says I look like ag cook,56,0.017857142857142856,0,Wildenian_Thot
I rly wish that travel agent was still like a viable career choice because I LOVE making vacation plans,103,0.05825242718446602,0,Wildenian_Thot
"I’m just so thankful for my twitter mutual, they’re so active and so kind I love y’all 💛💛💛💛💛",92,0.021739130434782608,1,Wildenian_Thot
The jumping raccoon cured my depression https://t.co/uloeAkz9yF,63,0.047619047619047616,5,Wildenian_Thot
Major 🔑 Alert: the only way to surprise your girl for Valentine’s Day is to NOT do anything for Valentine’s Day  xoxo Gossip Girl,129,0.08527131782945736,1,Wildenian_Thot
"It’s been a hard year, really contemplating going✈️bleach blonde",64,0.015625,1,Wildenian_Thot
I’d like to point out that I owe Ariana Grande my life because she released One Last Time,89,0.07865168539325842,0,Wildenian_Thot
#thankunext https://t.co/TMbLUp1shm,35,0.11428571428571428,6,Wildenian_Thot
"Ariana Grande strikes hard this time, killing my sanity",55,0.03636363636363636,1,Wildenian_Thot
I can’t believe Ariana Grande killed WEGL,41,0.17073170731707318,0,Wildenian_Thot
People still wearing campaign shirts?  Grow up lol,50,0.04,1,Wildenian_Thot
Recent Google Search: “how to tell if a guy who matched with you on tinder and talks to you every time he sees you likes you”,125,0.024,1,Wildenian_Thot
People really block me like I don’t make an extra account a day for some stupid shit like “this one is for when I want to post really sad visual poetry”,152,0.019736842105263157,0,Wildenian_Thot
Everyone at this table is on LinkedIn right now and I’m so frustrated because I don’t have one :(,97,0.05154639175257732,2,Wildenian_Thot
"“Kaitlyn and I fought for who got to write your recommendation letter, and she won.” - my current RA about my old RA, while congratulating me for becoming an RA",160,0.05,4,Wildenian_Thot
The crowd when we riot twice every class period: https://t.co/pGzmWx2e37,72,0.041666666666666664,6,Wildenian_Thot
Skipped all my class today 💅🏼💅🏼💅🏼,33,0.030303030303030304,0,Wildenian_Thot
“I’m the llama... because I’m tall...” - @Hope_its_Herb,55,0.07272727272727272,10,Wildenian_Thot
Damn my mutual are HOT hot https://t.co/NbYOzi2ia5,50,0.14,5,Wildenian_Thot
I think the guy in the study room next to me is sharpening a knife,66,0.015151515151515152,0,Wildenian_Thot
i just wish that there was a way for everyone to constantly pay attention to me that also required me never having to interact with humans,138,0.0,0,Wildenian_Thot
I am going through a LOT OF SHIT right now and what I didn’t need was for my own mother to message me and start more,116,0.09482758620689655,0,Wildenian_Thot
